Product ID,avg(Sales),avg(Profit)
FUR-CH-10001492,920.8800048828125,395.94000244140625
FUR-CH-10001536,144,67.68000030517578
FUR-CH-10001545,227.9600067138672,36.47359848022461
FUR-CH-10001553,333.4800109863281,73.29000091552734
FUR-CH-10001559,1836,238.67999267578125
FUR-CH-10001607,666.8400268554688,246.72000122070312
FUR-CH-10001616,123.24000295003255,33.24000040690104
FUR-CH-10001634,410.68800048828126,41.03199920654297
FUR-CH-10001647,324.0599899291992,32.40000057220459
FUR-CH-10001658,155.77500343322754,7.724999785423279
FUR-CH-10001664,891.1649983723959,196.0199966430664
FUR-CH-10001674,159.3899943033854,62.15999857584635
FUR-CH-10001675,314,62.79999923706055
FUR-CH-10001684,716.9999847412109,14.249999761581421
FUR-CH-10001695,297,2.880000114440918
FUR-CH-10001708,1268.8199462890625,266.4519958496094
FUR-CH-10001714,754.4500122070312,60.35599899291992
FUR-CH-10001726,471,226.0500030517578
FUR-CH-10001752,190.9199981689453,40.08000183105469
FUR-CH-10001756,218.02500343322754,93.69000053405762
FUR-CH-10001784,387.0240051269531,181.8959991455078
FUR-CH-10001795,199.99000549316406,67.96999931335449
FUR-CH-10001797,241.08999633789062,82.60600280761719
FUR-CH-10001802,709.5,85.1399974822998
FUR-CH-10001805,272.2799987792969,100.68000030517578
FUR-CH-10001810,120,4.800000071525574
FUR-CH-10001819,213.93428802490234,89.75999995640346
FUR-CH-10001831,601.5599975585938,66.15000057220459
FUR-CH-10001832,262.8599853515625,21
FUR-CH-10001854,1140.6850357055664,273.7643051147461
FUR-CH-10001871,400.5600128173828,24
FUR-CH-10001891,239.95000457763672,64.7864990234375
FUR-CH-10001895,116.0399996439616,58.0199998219808
FUR-CH-10001913,573.3974914550781,74.49000024795532
FUR-CH-10001914,147.9749984741211,29.550000190734863
FUR-CH-10001919,195.77999877929688,76.31999969482422
FUR-CH-10001944,196.1199951171875,13.720000267028809
FUR-CH-10001972,116.04000091552734,26.639999389648438
FUR-CH-10001973,110.9800033569336,15.537199974060059
FUR-CH-10001975,327.29998779296875,42.540000915527344
FUR-CH-10002010,135.17000007629395,55.369998931884766
FUR-CH-10002017,26.639999389648438,7.459199905395508
FUR-CH-10002024,3504.89990234375,700.97998046875
FUR-CH-10002030,173.94000244140625,8.670000076293945
FUR-CH-10002033,1745.7000122070312,488.7300109863281
FUR-CH-10002045,148.31999588012695,32.57999897003174
FUR-CH-10002053,292.95001220703125,46.79999923706055
FUR-CH-10002060,778.5999959309896,132.26000213623047
FUR-CH-10002061,713.7899780273438,171.27000045776367
FUR-CH-10002073,1191.510009765625,345.5379943847656
FUR-CH-10002084,532.9566650390625,117.25060017903645
FUR-CH-10002088,244.05333964029947,58.5
FUR-CH-10002090,830.7000122070312,107.8499984741211
FUR-CH-10002091,501.5174865722656,170.44499969482422
FUR-CH-10002093,398.8799987792969,143.5200050354004
FUR-CH-10002117,434.24000549316406,164.95999908447266
FUR-CH-10002132,213.64999961853027,102.55000019073486
FUR-CH-10002188,263.87999725341797,110.79000091552734
FUR-CH-10002207,288.9000015258789,127.05000305175781
FUR-CH-10002209,197.19000434875488,55.125
FUR-CH-10002213,799.9950256347656,79.95750045776367
FUR-CH-10002224,451.7579833984375,18.05399990081787
FUR-CH-10002247,1838.5199788411458,349.1999969482422
FUR-CH-10002250,1558.0999755859375,732.2999877929688
FUR-CH-10002291,132.72000122070312,38.47200012207031
FUR-CH-10002297,144.62999725341797,18.71999979019165
FUR-CH-10002304,103.92000198364258,25.980000495910645
FUR-CH-10002316,246.47999954223633,93.59999656677246
FUR-CH-10002320,2086.3700561523438,625.9109954833984
FUR-CH-10002331,1423.9199829101562,299.0229949951172
FUR-CH-10002335,802.0259826660156,221.04659729003907
FUR-CH-10002344,401.75999959309894,164.70000203450522
FUR-CH-10002372,242.94000244140625,29.152799606323242
FUR-CH-10002373,429.4800109863281,17.100000381469727
FUR-CH-10002374,73.12666447957356,9.473333517710367
FUR-CH-10002410,281.82000732421875,30.959999084472656
FUR-CH-10002412,160.20000457763672,1.574999988079071
FUR-CH-10002439,261.99000549316406,68.11739921569824
FUR-CH-10002468,488.07000732421875,126.83000183105469
FUR-CH-10002510,376.8000030517578,173.2800064086914
FUR-CH-10002542,375.8399963378906,52.560001373291016
FUR-CH-10002547,305.6999969482422,33.59999910990397
FUR-CH-10002555,315.3333333333333,107.21333440144856
FUR-CH-10002573,1328.5714285714287,225.85714721679688
FUR-CH-10002585,2131.2449951171875,618.0299987792969
FUR-CH-10002589,399.97999064127606,79.93999989827473
FUR-CH-10002602,1207.8399658203125,314.0379943847656
FUR-CH-10002610,486.0900065104167,14.579999923706055
FUR-CH-10002626,279.7000020345052,137
FUR-CH-10002631,203.2049986521403,18.284999926884968
FUR-CH-10002647,340.1580047607422,72.1349998474121
FUR-CH-10002653,248.55999298095702,49.712001419067384
FUR-CH-10002727,155.06999969482422,75.95999908447266
FUR-CH-10002743,235.32000732421875,0
FUR-CH-10002749,229.55999755859375,39
FUR-CH-10002768,200.0949935913086,12.005000114440918
FUR-CH-10002780,1090.6699829101562,119.90999794006348
FUR-CH-10002793,115.86000061035156,35.880001068115234
FUR-CH-10002816,547.8300170898438,153.36000061035156
FUR-CH-10002819,119.63999938964844,25.079999923706055
FUR-CH-10002830,563.6399993896484,231
FUR-CH-10002846,157.97999827067056,37.85999997456869
FUR-CH-10002872,1237.1200154622395,86.55999755859375
FUR-CH-10002880,573.9533437093099,63.13483428955078
FUR-CH-10002882,142.466672261556,58.400001525878906
FUR-CH-10002890,259.5779968261719,23.256000137329103
FUR-CH-10002923,274.32000732421875,63.060001373291016
FUR-CH-10002932,249.29999796549478,24.899999618530273
FUR-CH-10002940,236.53800506591796,26.010000705718994
FUR-CH-10002944,446.4,26.700000762939453
FUR-CH-10002966,315.2099914550781,9.450000286102295
FUR-CH-10002970,278.2799987792969,58.31999969482422
FUR-CH-10002974,404.7300109863281,20.15999984741211
FUR-CH-10002980,1837.56005859375,275.5199890136719
FUR-CH-10002989,103.86000061035156,16.559999465942383
FUR-CH-10003009,739.3500061035156,184.80428423200334
FUR-CH-10003026,113.05000305175781,28.21000035603841
FUR-CH-10003061,179.97999954223633,34.196200370788574
FUR-CH-10003062,225.36000061035156,67.55999755859375
FUR-CH-10003077,129.82500076293945,51.89999961853027
FUR-CH-10003107,289.90000025431317,81.14999771118164
FUR-CH-10003109,286.32000732421875,65.82000128428142
FUR-CH-10003123,194.70000203450522,33
FUR-CH-10003143,118.37999725341797,57.959999084472656
FUR-CH-10003195,261.239995320638,18.239999771118164
FUR-CH-10003199,332.94000244140625,79.90560150146484
FUR-CH-10003232,3298.260009765625,1055.25
FUR-CH-10003248,47.0099983215332,7.980000019073486
FUR-CH-10003249,357.1199951171875,0
FUR-CH-10003282,164.5349998474121,57.53999900817871
FUR-CH-10003298,261.9599914550781,23.576400756835938
FUR-CH-10003312,340.8599853515625,122.69999694824219
FUR-CH-10003336,155.77499771118164,24.899999618530273
FUR-CH-10003341,131.63999938964844,64.5
FUR-CH-10003354,352.2007141113281,80.33857127598354
FUR-CH-10003362,1058.5799560546875,105.83999633789062
FUR-CH-10003365,1395,571.9500122070312
FUR-CH-10003379,1139.9200236002605,284.9800059000651
FUR-CH-10003392,143.90250205993652,0
FUR-CH-10003419,78.98999786376953,11.039999961853027
FUR-CH-10003423,297.06666564941406,106.93333180745442
FUR-CH-10003448,42.58000183105469,16.18000030517578
FUR-CH-10003485,221.1999969482422,59.720001220703125
FUR-CH-10003508,333.4200134277344,16.6200008392334
FUR-CH-10003512,208.91000366210938,68.90000025431316
FUR-CH-10003514,497.79998779296875,109.49999872843425
FUR-CH-10003535,121.95999908447266,20.733200073242188
FUR-CH-10003551,806.1000061035156,386.8500111897786
FUR-CH-10003559,126.77999877929688,63.36000061035156
FUR-CH-10003580,335.4100036621094,164.2199961344401
FUR-CH-10003581,1136.7749786376953,409.1999816894531
FUR-CH-10003597,1391.0400390625,556.3800048828125
FUR-CH-10003606,512.9600219726562,143.62899780273438
FUR-CH-10003608,124.13999938964844,43.439998626708984
FUR-CH-10003616,1381.3199462890625,593.9099731445312
FUR-CH-10003623,166.56000328063965,1.620000034570694
FUR-CH-10003692,850.9500122070312,93.59999942779541
FUR-CH-10003697,98.05000305175781,10.750000238418579
FUR-CH-10003706,398.8680023193359,67.76800003051758
FUR-CH-10003746,1283.9200134277344,359.4974822998047
FUR-CH-10003760,403.8299865722656,185.63999938964844
FUR-CH-10003761,785.8800048828125,212.18800354003906
FUR-CH-10003771,381.8399963378906,80.16000366210938
FUR-CH-10003774,545.8800048828125,70.96440124511719
FUR-CH-10003817,263.2066586812337,65.80166467030843
FUR-CH-10003822,352.79999084472655,165.71999969482422
FUR-CH-10003833,182.94000244140625,27.44099998474121
FUR-CH-10003836,294.17999267578125,76.44000244140625
FUR-CH-10003841,710.760009765625,341.1600036621094
FUR-CH-10003842,144,30.239999771118164
FUR-CH-10003844,369.2799987792969,99.68000030517578
FUR-CH-10003846,751.3049977620443,21.542399724324543
FUR-CH-10003848,286.79998779296875,103.19999694824219
FUR-CH-10003853,261.0399932861328,13.03999948501587
FUR-CH-10003861,334.1999969482422,146.99999618530273
FUR-CH-10003875,704.760009765625,0
FUR-CH-10003883,293.6499996185303,35.200000286102295
FUR-CH-10003894,803.0399780273438,345.1199951171875
FUR-CH-10003910,335.20499420166016,147.42000198364258
FUR-CH-10003941,1214.719970703125,267.20000712076825
FUR-CH-10003948,1458.9599609375,495.8399963378906
FUR-CH-10003950,1488.3374938964844,44.55750131607056
FUR-CH-10003956,70.9800033569336,4.968599796295166
FUR-CH-10003965,587.7900085449219,229.2299919128418
FUR-CH-10003968,212.94000244140625,25.552799224853516
FUR-CH-10003982,121.73999786376953,51.119998931884766
FUR-CH-10004007,351.8399963378906,147.72000122070312
FUR-CH-10004009,685.8000061035157,157.6499973297119
FUR-CH-10004010,84.75428336007255,16.919999803815568
FUR-CH-10004011,2142,728.280029296875
FUR-CH-10004047,412.20001220703125,148.32000732421875
FUR-CH-10004049,120.61000061035156,46.96999867757162
FUR-CH-10004050,1366.5599670410156,423.63002014160156
FUR-CH-10004054,590.5333353678385,106.2666670481364
FUR-CH-10004063,2287.8400268554688,663.4735107421875
FUR-CH-10004065,415.44000244140625,66.23999786376953
FUR-CH-10004082,456.4080047607422,164.16000213623047
FUR-CH-10004086,1458.6500244140625,423.0090026855469
FUR-CH-10004089,111.77249908447266,32.392499923706055
FUR-CH-10004095,680.4160034179688,258.543994140625
FUR-CH-10004101,681.719970703125,327.1199951171875
FUR-CH-10004163,254.16000366210938,50.75999927520752
FUR-CH-10004194,313,137.380002339681
FUR-CH-10004196,888.0840087890625,221.93999938964845
FUR-CH-10004218,572.2200063069662,143.05500157674155
FUR-CH-10004219,221.75999450683594,55.439998626708984
FUR-CH-10004242,297.6000061035156,136.8000030517578
FUR-CH-10004255,2076.43505859375,20.655000686645508
FUR-CH-10004277,220.67999267578125,0
FUR-CH-10004287,828.5999755859375,240.29400634765625
FUR-CH-10004289,335.9300003051758,57.10810089111328
FUR-CH-10004306,123.60000228881836,27.15000057220459
FUR-CH-10004312,151.68000183105468,36.38400001525879
FUR-CH-10004331,377.7480041503906,109.5360008239746
FUR-CH-10004338,120.40000406901042,4.799999872843425
FUR-CH-10004339,371.4100036621094,74.22999827067058
FUR-CH-10004365,258,41.279998779296875
FUR-CH-10004387,182.26285334995814,31.76142910548619
FUR-CH-10004441,188.0399932861328,65.76000213623047
FUR-CH-10004447,298.67999267578125,5.939999938011169
FUR-CH-10004455,1440.9599609375,43.20000076293945
FUR-CH-10004467,148.5,44.52000045776367
FUR-CH-10004477,182.6699981689453,52.974300384521484
FUR-CH-10004478,223.76000061035157,42.47999954223633
FUR-CH-10004491,340.8599853515625,122.69999694824219
FUR-CH-10004495,1053.4300079345703,305.4946098327637
FUR-CH-10004506,253.44000244140625,12.600000381469727
FUR-CH-10004547,132.52499771118164,7.949999928474426
FUR-CH-10004572,311.5533307393392,93.29333432515462
FUR-CH-10004580,115.8599967956543,35.88000011444092
FUR-CH-10004584,281.8800048828125,121.13999938964844
FUR-CH-10004600,414,194.57999992370605
FUR-CH-10004606,391.8599853515625,31.31999969482422
FUR-CH-10004609,250.94999504089355,107.8499984741211
FUR-CH-10004626,403.5600128173828,96.85449981689453
FUR-CH-10004652,56.96000099182129,14.240000247955322
FUR-CH-10004669,865.0166625976562,337.33665974934894
FUR-CH-10004675,1090.4000244140625,305.3123372395833
FUR-CH-10004676,415.44000244140625,83.06999969482422
FUR-CH-10004685,547.1099853515625,158.5800018310547
FUR-CH-10004694,664.7039916992187,239.1840026855469
FUR-CH-10004698,161.9600067138672,45.34880065917969
FUR-CH-10004705,914.280029296875,91.37999725341797
FUR-CH-10004725,124.99499893188477,21.1899995803833
FUR-CH-10004736,96.9000015258789,16.440000534057617
FUR-CH-10004746,930,455.70001220703125
FUR-CH-10004751,157.97999572753906,22.079999923706055
FUR-CH-10004754,139.90666325887045,37.77479902903239
FUR-CH-10004755,794.8899993896484,286.08499908447266
FUR-CH-10004774,3221.39990234375,1127.489990234375
FUR-CH-10004783,112.68000411987305,15.719999313354492
FUR-CH-10004792,595.6650085449219,226.2750015258789
FUR-CH-10004795,783.719970703125,31.219999313354492
FUR-CH-10004810,414.75,87.07500076293945
FUR-CH-10004826,278.8999989827474,136.5999984741211
FUR-CH-10004827,57.389997482299805,10.320000171661377
FUR-CH-10004844,333.8999938964844,0
FUR-CH-10004853,503.26665751139325,145.94720331827799
FUR-CH-10004860,302.94000244140625,18.17639923095703
FUR-CH-10004863,551.6999918619791,264.8000081380208
FUR-CH-10004875,320.3100051879883,86.48359870910645
FUR-CH-10004899,274.79998779296875,112.62000274658203
FUR-CH-10004913,751.520009358724,82.5599988301595
FUR-CH-10004920,166.74400329589844,21.65999984741211
FUR-CH-10004943,173.7899932861328,24.299999237060547
FUR-CH-10004993,506.6914487566267,136.71428571428572
FUR-CH-10004997,626.5999959309896,125.32000223795573
FUR-CHR-10000585,269.2799987792969,110.4000015258789
FUR-CHR-10001018,1394.0100402832031,97.56000137329102
FUR-CHR-10001570,870.239990234375,304.55999755859375
FUR-CHR-10001784,534.1799926757812,16.020000457763672
FUR-CHR-10002165,3877.679931640625,930.47998046875
FUR-CHR-10002278,1877.1600341796875,525.5999755859375
FUR-CHR-10002686,1114.0499877929688,545.8499908447266
FUR-CHR-10003806,1745.3399658203125,122.16000366210938
FUR-CHR-10004803,967.97998046875,445.260009765625
FUR-DAN-10000597,338.70001220703125,30.479999542236328
FUR-DAN-10001340,166.1199951171875,48.15999857584635
FUR-DAN-10001462,491.760009765625,4.800000190734863
FUR-DAN-10001557,170.6999969482422,58.02000045776367
FUR-DAN-10001584,413.7000020345052,190.3000005086263
FUR-DAN-10001622,363.75,39.9900016784668
FUR-DAN-10001875,168.80999755859375,64.13999938964844
FUR-DAN-10001993,191.96000162760416,13.40000025431315
FUR-DAN-10002017,410.760009765625,176.61000061035156
FUR-DAN-10002028,688.7999979654948,123.95000457763672
FUR-DAN-10002167,364.9200134277344,83.91000366210938
FUR-DAN-10002314,363.15000915527344,152.45999908447266
FUR-DAN-10002348,824.219970703125,255.47999572753906
FUR-DAN-10002631,214.20000457763672,19.260000228881836
FUR-DAN-10002741,493.67999267578125,54.2400016784668
FUR-DAN-10002846,429.67498779296875,115.95000267028809
FUR-DAN-10002967,704.5500183105469,140.85000038146973
FUR-DAN-10003011,283.5699971516927,133.21000035603842
FUR-DAN-10003065,507.3599914550781,55.77600021362305
FUR-DAN-10003334,212.17499542236328,101.83499908447266
FUR-DAN-10004510,1447.43994140625,506.5199890136719
FUR-DAN-10004625,303.97499084472656,133.725004196167
FUR-DAN-10004745,213.62249946594238,72.6075029373169
FUR-DAN-10004940,615.3300018310547,203.04000091552734
FUR-DEF-10000065,142.75999959309897,58.519999186197914
FUR-DEF-10000346,330.2999954223633,26.369999885559082
FUR-DEF-10000349,30.348001098632814,1.5119999885559081
FUR-DEF-10000384,76.91250133514404,3.0450000166893005
FUR-DEF-10000495,377.3250141143799,11.25
FUR-DEF-10000572,103.91999816894531,0
FUR-DEF-10000622,31.649999618530273,11.349999904632568
FUR-DEF-10000639,51.900001525878906,11.399999618530273
FUR-DEF-10000720,66.0149974822998,23.760000228881836
FUR-DEF-10000810,57.037500858306885,25.649999141693115
FUR-DEF-10001359,152.12400512695314,3.024000120162964
FUR-DEF-10001763,102.44999885559082,14.325000047683716
FUR-DEF-10002774,85.21200027465821,27.215999794006347
FUR-DEF-10002814,31.87999979654948,8.920000076293945
FUR-DEF-10002865,62.89285932268415,31.392857551574707
FUR-DEF-10003140,47.62499809265137,17.549999952316284
FUR-DEF-10003315,122.32500076293945,10.950000286102295
FUR-DEF-10003551,50.52000045776367,7.559999942779541
FUR-DEF-10003676,22.31999969482422,0.8700000047683716
FUR-DEF-10004141,97.86000061035156,13.680000305175781
FUR-DEF-10004355,163.7024965286255,14.722500681877136
FUR-DEF-10004555,220.0800018310547,96.77999877929688
FUR-DEF-10004936,21.360000610351562,10.680000305175781
FUR-ELD-10000038,56.72999954223633,19.260000228881836
FUR-ELD-10000301,271.38999430338544,122.07999928792317
FUR-ELD-10000335,70.78499794006348,14.84999942779541
FUR-ELD-10000605,31.559999465942383,3.7799999713897705
FUR-ELD-10000857,195.1199951171875,25.31999969482422
FUR-ELD-10000963,142.64999961853027,29.84999926884969
FUR-ELD-10001163,918.9600219726562,128.63999938964844
FUR-ELD-10001413,37.80000114440918,14.354999542236328
FUR-ELD-10002511,77.55999755859375,4.640000025431315
FUR-ELD-10003131,226.55999755859375,58.86000061035156
FUR-ELD-10003179,66.16799926757812,22.46399917602539
FUR-ELD-10003479,214.19999504089355,64.19999885559082
FUR-ELD-10003695,42.10000038146973,16.799999872843426
FUR-ELD-10003802,126.43200073242187,37.15200004577637
FUR-ELD-10003828,47.63999938964844,5.699999809265137
FUR-ELD-10003843,58.11000061035156,10.4399995803833
FUR-ELD-10004384,290.625,81.37499809265137
FUR-ELD-10004515,125.39999961853027,23.77500057220459
FUR-ELD-10004559,60.2400016784668,16.260000228881836
FUR-ELD-10004727,189,22.68000030517578
FUR-ELD-10004973,226.0800018310547,63.2400016784668
FUR-ELD-10004994,56.58000183105469,24.8700008392334
FUR-FU-10000010,19.32777754465739,5.991610950893826
FUR-FU-10000012,67.44000244140625,14.800000190734863
FUR-FU-10000023,45.647499561309814,20.08489954471588
FUR-FU-10000039,61.71749973297119,7.3125
FUR-FU-10000060,67.0999984741211,2.5999999046325684
FUR-FU-10000065,622.7100219726562,93.32999801635742
FUR-FU-10000072,37.380001068115234,3.359999895095825
